SMA_3,SMA_7,SMA_30,EMA_3,EMA_7,EMA_30,RSI_7,RSI_14,STD_3,STD_7,STD_30
0.0786508648967091,0.07868547755213,0.0805391288398967,0.0778779836910823,0.079212191398604,0.0799908383022871,49.01060784353259,30.16642800688406,0.0018956457744712,0.0029507720834699,0.008879932294862
0.0782280174859025,0.0782340032520505,0.080876672993126,0.0786762322118579,0.0792777637321113,0.0799575249106797,42.88261283233256,40.24368900999164,0.00121485877128,0.0024440711823583,0.0086287815361204
0.0774480503727212,0.0775540785496395,0.0808924390341819,0.0772492288112435,0.0784138791517408,0.0796907313944216,40.00134225151263,29.548268997411924,0.0018587914750951,0.0023420013040494,0.0086187601459951
0.0773503330706446,0.0779976181919925,0.080897627949119,0.0770017609399574,0.0779989826309734,0.0795012837604186,58.72106750652875,31.98515792877862,0.001897680162008,0.0016796216597509,0.0086161323786522
0.0770726405061195,0.0780921424201599,0.0810482643636628,0.0778215819895078,0.0781595877329946,0.079445807584824,52.15424598260184,38.78599864656337,0.0014362971292157,0.0016969761723173,0.0085326942497795
0.0773867254607935,0.0775237791786739,0.0812941818645148,0.0772930311320794,0.0778108108684087,0.0792728187260364,36.25336505390887,43.618044775924574,0.0010865945949979,0.0012749268257361,0.0082878175592882
0.0775752590943108,0.0774034602099668,0.0814148344320352,0.0773064625506514,0.0776880816436123,0.07914682358039,46.61631246392227,41.15655481549893,0.0009641671412457,0.0012440106807465,0.0081993295469426
0.0768518345442917,0.077321129411981,0.0815472938566872,0.0768887959698261,0.0773838435799594,0.0789741981486292,47.63408889700339,48.5580901796262,0.0004310723889509,0.0012897299997101,0.0080815528803652
0.0768221713805214,0.0769212737049391,0.0816163429065262,0.0767821433765831,0.0772067553808046,0.0788258944475959,35.944464407057055,40.73441425862322,0.00044298614695,0.0008795032742379,0.0080288612627093
0.0758872244579874,0.076734534817938,0.0816588252103184,0.0756485982891023,0.0765338298360088,0.0785477756574507,42.27903000994852,40.59890689298744,0.0011927201526383,0.001223318310328,0.0079862740425521
0.0749197051206845,0.076279431719141,0.081667705561559,0.0746085848330972,0.0757925152212796,0.0782265366715323,31.21513787090342,49.84599620919751,0.0015924962891539,0.0017103678179882,0.0079768039171912
0.0733115912376557,0.075309395447026,0.0814704950016044,0.0732298669836754,0.0748071736995231,0.0778152213464401,9.143116749287032,37.05254578947276,0.0013504167186916,0.0020410836169311,0.008147855169533
0.0719990839326539,0.0744255455915925,0.0812161720631381,0.0719036991351457,0.0737497630962964,0.0773482736005319,9.858887577353954,27.08148786346287,0.0015009975796719,0.0025755603466742,0.0083692912781253
0.0694645548775391,0.0728034156262388,0.0808147859985664,0.0689343416734466,0.0718035683751592,0.0766138678333472,1.737230345622308,24.80878529228777,0.0030968971147176,0.0037546809353058,0.0088058951570931
0.0663249336753108,0.0707978665031771,0.0801545222654429,0.0656833136005078,0.0694607476632616,0.0756989270392322,1.4145039042802097,22.55589330154882,0.004084535448628,0.0050089652597213,0.0094167421990406
0.0628444661965769,0.0684351005127592,0.0792621977124728,0.0629097212254611,0.0671295929600498,0.0746948755429804,0.0,13.507389645774438,0.0029362064613725,0.0056359846604624,0.0100049024580923
0.0611916433137204,0.0665053094215529,0.0777396040657242,0.0619581183943195,0.0655988236108318,0.0738117555441197,5.707711706530475,18.76219321928862,0.0011592187388793,0.0055186854204942,0.0091247904991276
0.0607191027808856,0.0647118940718347,0.0767207821067659,0.0614863911616921,0.06445278369039,0.0729861367301019,6.138889339909355,15.46883512434566,0.0005048866721517,0.004838706452101,0.0092319499811401
0.0608461138339246,0.0630927530540172,0.0754225098696343,0.0610017765856117,0.0634688782701753,0.0721816867479991,6.710955881743203,7.655346855655466,0.0002849097683274,0.0038460796394251,0.0086429474426237
0.0617902822515919,0.0621301087010978,0.0743156944559578,0.0624203987008957,0.0635614139066764,0.0716434502361871,27.74497085944151,21.711516065156417,0.0017916122123801,0.002113535461693,0.0078702302322248
0.0616465697197909,0.0613613290042284,0.073330217244552,0.0615019625172787,0.0628169420134228,0.0709299067585035,30.476846751748734,17.24252830943267,0.0018990082710363,0.0013134359626474,0.0076677914758477
0.0614517264804956,0.0610042356848107,0.072575057385448,0.0607172974044621,0.0620958645829784,0.0702204051799023,38.53416465247551,17.377126199840518,0.0020929157764749,0.0013135385489904,0.0078383387917466
0.0598776172176772,0.060858601995855,0.0717105739339857,0.0599169952160933,0.061351071694165,0.0695040366538663,44.58911026583155,16.180512131279542,0.0007349625709298,0.0014726984713434,0.0078450526216765
0.0585335048785087,0.0602221268177091,0.0710109615469524,0.0582340922661247,0.0601511010996627,0.0686683690835943,29.95866069011248,15.931914974999671,0.0017645453981705,0.0021874363125221,0.0082335453383712
0.054149222488151,0.0581885727022102,0.0698157943565318,0.0525069386933486,0.0568082721048902,0.067256202376149,15.910354985269876,11.936472666767642,0.0065097548079447,0.0054746431325566,0.0090499196589952
0.0506836570731938,0.0565032633841133,0.0687537376383767,0.0506134677381007,0.0547862032743809,0.0660603181442017,23.574204977704923,17.340287261102816,0.005173205610674,0.0063793943530179,0.0095960109923141
0.0430601621109483,0.052194932471719,0.0674214439336174,0.0421470860837602,0.0495098285631406,0.0639713108075653,5.7000102786855535,12.486479337643216,0.0081805730314784,0.0098429660777919,0.0114820973144265
0.0390579561181642,0.0485077383015131,0.0659812250569618,0.0384601266129902,0.0458256632079105,0.0620875596031818,9.514061242613964,15.841858190329546,0.0083853825821686,0.0109490142746981,0.0127516378814481
0.0351669424524624,0.0452383559435276,0.0645246894843183,0.0377535411993687,0.0436309863523697,0.060472036776116,15.840848918334077,21.412301130493237,0.0017173253316607,0.0103705093710821,0.0134819933240171
0.0369338323921051,0.0423618818321881,0.0632186644009241,0.0383674577238583,0.0424685833263642,0.0590855424193777,20.917076532382797,25.9808707173391,0.0021063830227926,0.0085039955727977,0.014003042019488
0.0390798539178815,0.0401704593183871,0.0620241239590791,0.0397893447217039,0.0421542454246605,0.0579323610838209,27.626436331745797,28.197478381670575,0.0020838839212503,0.0057775263533531,0.0143078884719328
0.0403932177603085,0.0393429253458808,0.0607412095117589,0.040388196017366,0.0418624458967524,0.0568391150340178,38.29003135796086,28.0460624120999,0.0012278197093959,0.0050409788342828,0.0144143391982524
0.0410520138906754,0.0382340347539659,0.0595790607527196,0.0406729793284074,0.0416362750824265,0.0558145116536576,32.99492628475586,28.33694219815115,0.0001386619480977,0.0031235548120392,0.0145612287500289
0.0397711223439651,0.0387608708468229,0.0582662028864111,0.039020768203913,0.0405693455816745,0.0546244500681518,66.21290412591091,20.85517291279677,0.0020807340738021,0.0024702533157024,0.0147338012671431
0.0395132249395387,0.0395380405550413,0.0569852679551008,0.039617061651831,0.0404803479611931,0.0536947020056223,70.72367728257802,27.36710267381639,0.0018942639253851,0.0017603450913635,0.0145708670092199
0.0384341632380078,0.0396342722334854,0.055683804530441,0.0386688195933434,0.0397904053546088,0.0526641133300352,52.52396278846653,26.291021359859727,0.0015508456921876,0.0016137809534603,0.0144867259600965
0.039170207960746,0.0397193175190976,0.0544256977730547,0.0391227554204883,0.0397369768278649,0.051819763518226,52.24373233687536,29.59622614335946,0.0012951472865849,0.001589137327882,0.0141785722202711
0.0391162914897529,0.0395536566572719,0.053211713649647,0.039587180553629,0.0398156340425911,0.0510605275290651,44.96308752696898,31.98448810754724,0.0012318275098797,0.0014631386057654,0.0137794526448683
0.039342832289928,0.0391841070318937,0.0519358706213816,0.038993690244505,0.0394617755157886,0.0502437322004054,40.00329468948638,38.8784428086148,0.000850178068439,0.0013640950990816,0.013295481444925
0.0389698194540839,0.0388269484748441,0.0507339572726643,0.0387256714923031,0.0392107448218667,0.0494833399771296,40.35947427805857,35.66309514697224,0.0009372946688019,0.0011294156760441,0.0128046731488893
0.0380626490899983,0.0388214538341432,0.0495260080465783,0.0380278830434079,0.0387405822650282,0.0486992596298346,49.81693284115985,58.34023464869803,0.0006350608418773,0.0011377560777719,0.0122745878116893
0.0371158372040681,0.0381566551452635,0.0483162952180229,0.0367938236604993,0.0379453777681688,0.0478515502522408,25.32705159117037,51.74364691820349,0.001460776867752,0.0014930093719294,0.0117767180590998
0.0363516018076991,0.0379344221475689,0.0471692090601688,0.0364793851057467,0.0375002699638752,0.0470975758198776,39.68818931152649,47.88866564418875,0.0008998041433816,0.0016735933801928,0.0111952268193778
0.0362050911717669,0.0375506894960093,0.0462000616760011,0.0366849738962313,0.0373478431445854,0.0464390588435245,29.05539670672533,44.68762278253103,0.0006663068320355,0.0015366266275636,0.0107620854451568
0.0371363569973308,0.0373081117913683,0.0453974375502249,0.0375192678252568,0.0375992727970096,0.04591741387001,38.527574332109374,42.44475272288337,0.0011148184872056,0.0011651496917849,0.0104016051744888
0.0379347478068503,0.0373309573691071,0.0446782372211962,0.0380396934024048,0.0378394843426454,0.0454427496835162,51.34257226190622,43.577582308546745,0.0009101694324199,0.0011914035747537,0.0100885916220338
0.0382891509210154,0.0372589744104085,0.0439098124367306,0.0379967327158081,0.0378680562642869,0.0449595898348392,46.12672972473526,42.28609005345112,0.0003082624250209,0.0011253769505544,0.0096713266315193
0.0378769849946358,0.0372285414647844,0.0431132257715999,0.0375568983454758,0.037680308192001,0.0444536204245244,48.28581000677038,49.24787156067941,0.0007245854835684,0.0011260133974062,0.0091858796872459
0.037506512340934,0.037498389570621,0.0423442770718971,0.0375027996819616,0.0376224063986126,0.0440016901402514,69.77924866374498,40.269139700154405,0.0004213391789789,0.0008525807834487,0.0086273074159903
0.0369229798084028,0.0375038506964244,0.0414230821924117,0.0368529870567896,0.0372675984068638,0.0434985600945228,50.35295586392525,44.14507526783158,0.0006450469886071,0.0008426809554712,0.0076760121136011
0.0366192673308055,0.0374060455329438,0.0406104955327014,0.0365294567995706,0.0370021804407358,0.0430280676072769,42.70503783138994,34.82319369613289,0.00071831196233,0.0009576178024254,0.0068203571503137
0.0362225596197749,0.0371067621230971,0.039821360385825,0.0363940173424631,0.0368162798018907,0.042591326334887,18.085475094600284,32.2469069252389,3.122307114692513e-05,0.0009393341817325,0.0058010494530764
0.0360200167019011,0.0366832516514461,0.0390373221408341,0.0359947815102296,0.0365110962709171,0.0421399856473381,10.352401330427895,35.534593960572465,0.0003685441339014,0.0008376647484103,0.0045600182888668
0.0355804244053873,0.0362451627405317,0.0383151874853892,0.0354409655815198,0.0361051096163903,0.041672060744458,10.077333751319912,32.74334559785663,0.000685839149489,0.0008639444895842,0.0032048630691977
0.0348413961950392,0.0358057954946985,0.0378905777565139,0.0347412294179157,0.0355892055258706,0.0411797660676671,10.053909436595418,33.660571774649256,0.0007780358398659,0.0010971966468459,0.0028711977440424
0.0345464207964267,0.0354146409895144,0.0374235985131574,0.0347259244500372,0.0353695590149426,0.0407624017718221,17.303685234926277,45.262625439928186,0.0004460993078116,0.0008805587147843,0.0020791514171135
0.0337346027408405,0.0348787154258622,0.0373826315483784,0.0335888099680444,0.0346400931327198,0.0402262271727332,13.931820872622552,32.510946828673,0.0011603106245931,0.0013415817467848,0.0021657479608356
0.0325758853377383,0.0340729174976698,0.0372423706784713,0.0320770755065246,0.0336214051107911,0.0396029441967432,10.18863977477669,23.14511279800841,0.0020754278281556,0.0019620391855576,0.0024572160771028
0.0303360840745768,0.0328918657558581,0.0369405126753688,0.0300341455995993,0.0322138577562618,0.0388538004222787,6.965990749590588,9.797828502612262,0.0022390598620188,0.0027550979895069,0.0029821974576005
0.0281888618820927,0.0315225062173728,0.0365081344973772,0.0280220872540993,0.0306629005443462,0.0380251700020326,6.125415267014716,7.203220691284983,0.0022840786276351,0.00347532166478,0.0035603824928137
0.026877124289136,0.0303429317335621,0.0360220977155967,0.0273261077601171,0.0296547074747934,0.0372900060190642,11.89819436622139,11.42168157875004,0.0010134251550742,0.0035435840818833,0.003877353845196
0.027289794872761,0.0296554651891674,0.0356301703866141,0.028277667601833,0.0295483374669822,0.036769955788381,30.886892626622867,26.008138340184104,0.0017079753586728,0.0031515773047647,0.0039517192394536
0.0269629267297974,0.0282724373316745,0.0350992257812894,0.0266535460407707,0.0284186092201638,0.0360125021555569,19.97071960941,19.42079123219797,0.0021195877775851,0.0026473553591228,0.0042685779463148
0.0265718569737741,0.0272731835476765,0.0347021711785776,0.0260552325194179,0.0276781866646391,0.0353314967905519,25.52247728959088,22.429523427821152,0.0023112553409532,0.002062455263231,0.0045919593056
0.0249297046353841,0.0263785306024442,0.0341718183561986,0.0251790014738983,0.026834332605574,0.0346199660575031,26.90103788141262,21.164971014814043,0.0005835004419856,0.0017274526593688,0.0048453062318381
0.0249881890912942,0.0259804823388392,0.033754628366618,0.0251919396606685,0.0264269689160402,0.0340125410116882,38.276875645020446,24.28122443392975,0.0006068197780749,0.0016110124554728,0.0050631314001683
0.0252165829490086,0.0259993497192119,0.0333068086774039,0.0256670201159385,0.0263557518298323,0.0335047706606862,50.60918805579773,28.281666227922614,0.0009197209363108,0.0016121891119988,0.0051241873256752
0.0257399630852304,0.0258911758007704,0.0328341855157464,0.0257699654764913,0.0262350415816352,0.0330123926075449,46.39044366005222,28.86416353331593,0.0004825483779659,0.0015880342374738,0.0051345044669911
0.0261029249634444,0.0254718238062749,0.0324306376339697,0.026031864479286,0.0262497220567466,0.0325789326639641,32.33950160648537,31.4645253248336,0.0002131438093095,0.0006975686155746,0.0051576592679281
0.0263551527687355,0.0257388751644711,0.032045342008869,0.0264653242331838,0.0264119875393304,0.032212471459002,69.81918142439449,31.253659777361197,0.0005156844126347,0.000842703490625,0.0051235256473639
0.0281258464691315,0.0265571712987807,0.0318405052536597,0.028825158085708,0.0276052386390558,0.0321461824576616,83.4008177626073,47.22978520862527,0.0026665128358518,0.0022043261906366,0.005026885599834
0.0297049700869814,0.0275183661426738,0.031689550922261,0.0299281462106692,0.0284617125631995,0.0320742438691432,94.41481747831526,51.10218678602314,0.0024314457347383,0.0025040326476674,0.0049791162609843
0.0306322212403207,0.0281577460854824,0.0314734039521312,0.0298043418288844,0.0287664187841745,0.0319198111967526,77.89286164902103,54.24305861580587,0.0008277648049014,0.0023833515156231,0.0049185144491217
0.0315264243139254,0.0292613890266021,0.0313726385678755,0.0318359714939653,0.0300417143778924,0.0320454750652882,84.26614550090315,67.76705149309339,0.0021370212338623,0.0030026546758285,0.0048339450185563
0.0314763441602537,0.0299768151748266,0.0311235496385533,0.0313584326842903,0.0302515092520732,0.0319703407949219,67.89804607147326,58.68234213983191,0.0021561067724092,0.0026348238432685,0.0046508837658422
0.0309786789650853,0.0302473549433285,0.0307777970679547,0.0297729872729424,0.0297355174044535,0.0317262892508354,55.82242198719561,47.88048038933496,0.0028412919330182,0.0022648792081094,0.0044606405415956
0.0290595786235354,0.0304204286786592,0.0304496813381275,0.0289416437036694,0.0293292130869392,0.0314929996304191,53.84974278576694,57.53231167104822,0.0015777780274874,0.001996766600711,0.0042726606121003
0.0283834888702221,0.0300872333467225,0.0301742000261119,0.0288971341591724,0.0292100659688733,0.0313226528552093,40.43417344828499,58.17616072366473,0.0004081149730196,0.0020420079924293,0.0040904983796812
0.0287228951729659,0.0298264656944648,0.0298994353511579,0.0290514474644992,0.0292089896691115,0.031186079172281,42.63393318073153,62.27903732662086,0.0005591339705592,0.0020177886532283,0.0038550807225263
0.029238567693398,0.0298231485871209,0.0296812401266271,0.0293543825800959,0.0293210716757568,0.0310874493995976,49.898968849852125,61.40812871571718,0.0004033484342221,0.002018087595732,0.0036666295423442
0.029688066272846,0.0292993656148314,0.029481079920316,0.0297777514665577,0.0295410838450724,0.0310302668804634,26.641028518962315,60.61408615492208,0.0004983916946196,0.0010247675426751,0.0034560183049657
0.0298146391331258,0.0291143063971243,0.029258643302493,0.0296816154086115,0.0295521827214707,0.0309370547817665,38.17416902762759,59.53536642370857,0.0003366244004914,0.0007790798134177,0.003210810899349
0.0298139024275523,0.0293239586424639,0.0290606286991922,0.0296683614937918,0.029577913935846,0.0308543485106183,75.71670841214844,58.79190202883533,0.0003371428687528,0.0006791768424831,0.00298152038872
0.0297135782123555,0.0295796511528972,0.0288943953010128,0.0297842546006105,0.0296584723787418,0.0307927871684769,79.6221583181998,58.00100937333046,0.0001652820467191,0.0004414112491641,0.0027775075063331
0.0302464170150913,0.0299127041734968,0.0287991453844982,0.0304841251797416,0.0300398532237745,0.0308180264323735,82.7195919270661,49.99683828803765,0.0008211586885528,0.0006374359014918,0.002640528728417
0.0310843181787787,0.0303359970735265,0.0287144184374274,0.0313264681248879,0.0305720926853394,0.0309051738283517,85.322073750988,53.42988715905464,0.0011376115673816,0.000980982362156,0.0024802191794166
0.0313704570127619,0.0304933180040531,0.0286579807282049,0.0310425161671334,0.0306187105663493,0.0308957151432567,60.68544305127397,53.238405915466245,0.0007233774266952,0.0009415117745148,0.0024105290870691
0.0307159700350474,0.0303532343572974,0.0286131538542291,0.0301315254964312,0.0302691666311943,0.0307876389937386,42.02419218166138,33.39784420197448,0.0014745995731054,0.0010579776371641,0.0023862177848421
0.0297407219105334,0.0303043182638441,0.028654882221023,0.0296872960964617,0.0300126416475188,0.0306879891681097,46.91750059973234,42.57638357192533,0.0008815492784545,0.0011062078677426,0.0023859124590005
0.0294814263822216,0.03035082827034,0.0287872371782178,0.0298339868604526,0.03000465064175,0.0306423561652924,52.6162297808199,59.87904197429775,0.0004325110096859,0.0010809179405428,0.002343896836063
0.0300789265699917,0.0305098122248557,0.0289333340823146,0.030423511124746,0.0302567468285723,0.0306662709539213,57.93849190937031,64.46944354897161,0.0008890652027154,0.001085416631133,0.002341399880562
0.0303507244390815,0.0303490214455541,0.0289609751776551,0.0302409857142538,0.0302071751973696,0.0306270573635884,41.5755442885624,55.88624835511117,0.0005748951053715,0.0010517441842813,0.0023498927623998
0.0307397278214286,0.0302031466886185,0.029164917287381,0.0306943367428693,0.0304423033408984,0.0306606464221624,42.47467496307201,58.84389573765877,0.0005938239545939,0.0007973155465738,0.002260719548274
0.0305619629420526,0.0301633147659803,0.0293323446791425,0.0305870387468904,0.0304516626934017,0.0306489750885333,47.69272956075655,53.67307229779052,0.0005492490197548,0.0007714901234354,0.0021604061310703
0.0312554898258199,0.0305802442130281,0.0295935536966987,0.0313630398509769,0.0308735072588171,0.030745108370245,73.67552764113269,57.8708155080229,0.0008348863719798,0.000945959026168,0.0019990282742783
0.0320136404959367,0.0311772546537914,0.0298674624278452,0.0323925898164061,0.0315106653895717,0.0309178200742187,78.14525227804783,64.7811080960289,0.001475202349073,0.0012357458829757,0.0019390196875371
0.0320585047589725,0.031267776927445,0.0300165368601389,0.0315034616782125,0.0312865824271835,0.0308982402978187,53.33702892217365,53.05166519060293,0.0014056345656357,0.0011539880807245,0.0018103812040509
0.0317218053779426,0.0312843351307213,0.0301917379259699,0.0313162022450931,0.031247172523381,0.03091312433099,50.645611290729846,53.84334659984195,0.0014948439682939,0.0011505501136619,0.0016420537077381
0.0309025982627174,0.0314137720067782,0.0303474297577725,0.0311403603406264,0.0311765090015757,0.0309164400797106,55.53391385917204,49.26184329662448,0.0002628331346286,0.0010347970555338,0.0014723855561266
0.03110484356965,0.0314242551052542,0.0304915059402303,0.0311807149007216,0.031187649116386,0.0309360935881691,50.49894148834789,46.648322235333694,0.000129962253087,0.0010320201758623,0.0013276503465651
0.0310756431073932,0.0315044837730101,0.030486717589796,0.0311110281629624,0.0311510721935903,0.0309428837712036,54.0900094928308,51.09537361349026,0.0001316702744276,0.0009660790950386,0.001325319951239
0.030638040610686,0.0311491509145779,0.030440736810143,0.0303813695545002,0.0307762318817022,0.0308595822986122,31.14472989246812,51.68964123597543,0.0008589005747313,0.0011362311352538,0.0013297022710634
0.0300368240058501,0.0305770480380742,0.0304319662167833,0.0298993946004046,0.0304365288228539,0.0307665395468506,13.902192796513589,50.672079352783975,0.0008777895748266,0.0007402060571238,0.0013357434066964
0.0302108423000126,0.0307126284334559,0.0303551593884048,0.0307313954540477,0.0307182456940631,0.0308179496604533,59.71363098603332,55.50337657125723,0.001177189390498,0.0008296835176795,0.0011896344111706
0.0306458518756797,0.0306880279850367,0.0303576875816856,0.0308440675635436,0.0307778691888072,0.0308269038548137,48.27010051263057,49.798278516592056,0.0011062514970671,0.0008177494316871,0.0011908701725908
0.0312890601650883,0.0307426745676617,0.0304630043367836,0.0310955560390392,0.0309201630202391,0.0308604613167312,53.675916404391394,54.81190174874211,0.0003074568371835,0.0008513946276345,0.0011305099154356
0.0315015874850683,0.0308826615400637,0.0305993602745581,0.031648267153335,0.031240366832087,0.0309469462813054,58.44672993764432,54.00361024706916,0.0006363529424991,0.0010091126805466,0.0010826384671404
0.0319741830462498,0.031073116530261,0.0307167569992883,0.0320113967549594,0.0315239067132112,0.031039048221646,61.504196567551645,57.4834383820134,0.000550006171165,0.0011587651483387,0.0010776370204802
0.0320550927429324,0.0313499826243388,0.0307962240937802,0.0318005851797711,0.0315403734360541,0.0310745788915129,68.67305223480278,47.66969539245093,0.000412214944215,0.0009803381111692,0.0010499153119187
0.0315999046868587,0.031552553260496,0.0308354939739041,0.0313179996395904,0.031364133601893,0.0310591489049256,62.41778130240916,38.51015450993309,0.0007696061422706,0.0005786642575263,0.0010276438916316
0.031050433524895,0.0314329413409248,0.0308529937244932,0.0310220562551415,0.0312046284190929,0.0310376627091686,38.60174134659229,50.65306405192962,0.0004702685199669,0.0006572481779779,0.0010209166633045
0.031053483973309,0.0315246820947513,0.0309201085777986,0.0313104906024832,0.0313032025517759,0.0310738731763077,58.151602943337615,52.63553087677561,0.0004755166493937,0.0006236610956374,0.0010006987691024
0.0313765560886053,0.0315900515134319,0.0309917593400094,0.0315575605238908,0.0314285595251565,0.0311210188065652,56.09397451267756,54.68940632700036,0.0005726132836106,0.0006259157046612,0.0009838117149427
0.0316646895446522,0.0315028422236036,0.0310481048577229,0.031574036881362,0.0314690479535757,0.0311513087699373,40.19993348996678,52.07200721003621,0.0001212653331723,0.0005662969345694,0.0009674054346956
0.0321877869594479,0.0316162266289791,0.0311142455722342,0.0323711270377871,0.0318938402637348,0.0312814318940841,58.7821902881091,60.311531015648185,0.000855800285411,0.0008008122657632,0.0010419725513645
0.0331542855582057,0.032061134148549,0.0311987560779521,0.0335376266396794,0.032596411758194,0.0315022508842447,79.5484506659727,74.1525735499931,0.001556853252757,0.0014140147958999,0.0012183421635885
0.034966084763449,0.0329454908278566,0.0314076676327916,0.0352817687471212,0.0337037865322863,0.0318586160436202,95.26981638024296,80.32028592548347,0.0019421423209225,0.0022236845552001,0.0016135099240668
0.0361091974896191,0.0337842683281466,0.0316535683176914,0.035939662059922,0.0344272287423954,0.0321643540648526,91.02238867986604,73.24335266457267,0.0012355326842399,0.0023507353836757,0.0018178841851614
0.0368868067064018,0.0345611296055887,0.031913364557539,0.0364883079759209,0.0350796600297765,0.0324787153440183,90.44362423759397,78.51351472127558,0.0002505598486324,0.0024060820382687,0.0020084466806119
0.0370920360751252,0.0353949822506508,0.032168728602082,0.037064953468327,0.0357201447625157,0.0328118046096129,90.97893209544208,78.93694978587853,0.0005241968033555,0.002300696156994,0.0022291404771268
0.037123193278129,0.0361236270710653,0.0323579949885051,0.0368779902250306,0.0359628653173203,0.0330620770207175,82.45275171353917,70.4595964067919,0.0004811181722472,0.0015941822043353,0.0023645649422486
0.0366078137200101,0.0364554267886868,0.0325390734856318,0.0361844027212968,0.035844852792381,0.0332187698076108,65.52356887336678,62.98493870102973,0.0010778037913824,0.0010119179262794,0.0023902594995093
0.0363759169456562,0.036775681416701,0.0327323475145047,0.0365651556794841,0.0361201167537036,0.0334592303772922,65.14705380615145,71.13712700988513,0.0007770424483196,0.0006582103244989,0.0025055144018568
0.0365954857763755,0.0368219417908909,0.0329613472719374,0.0369574445766882,0.0364275209337507,0.0337102305770729,52.95345356855655,76.43919764109023,0.0009777481307932,0.0006893699810833,0.0026045269563144
0.0357414466670116,0.0362978192932836,0.032987669169751,0.0349430712330798,0.0355528151726809,0.0336598091133566,30.63882734241689,56.62185866814641,0.0024442658179513,0.0016348014093821,0.00259991612831
0.0333341130158059,0.0352530984064456,0.0328643947664916,0.0323334894585669,0.0340955883005242,0.0334058799888855,20.12686710957797,45.056154845280126,0.0038290437204071,0.0029173434165348,0.0026654547992658
0.0304281952444054,0.0339660100062967,0.0327983163204807,0.0304827348091289,0.0327296862653159,0.033097886451518,14.605576767008742,42.00818360341405,0.0022332625322957,0.0035963743722226,0.0027464986887453
0.0289761853042773,0.0328062444473471,0.0327131071623845,0.029527701439108,0.0316904317162587,0.0328059368784579,15.705369753822538,42.33838038767257,0.0006482253072752,0.0038697648168038,0.0028381992444579
0.0289320182181364,0.0319634717627855,0.0326673367620335,0.0295595539323696,0.0311656753936018,0.0325985478169852,24.69090732930802,40.65403998141515,0.0005718164803635,0.0038298581593601,0.0028781608031562
0.0293929743663115,0.0309733203294347,0.0326271294001469,0.0297872012682929,0.0308779686962554,0.0324318575451937,17.377323471228223,36.99094659121357,0.0007412844498945,0.0031653471926479,0.0029073390133521
0.029756081506914,0.0298750711890065,0.0325811510023366,0.0297245953795937,0.0305739738949152,0.0322531563804002,13.641375372872886,27.065445318721544,0.0002268607509349,0.0014568472156312,0.0029439587164824
0.0297495134059114,0.0293955003651711,0.0325784840415561,0.0296481487511086,0.0303234059518423,0.0320801593315113,23.10684315556317,27.64764713169572,0.0002341794778936,0.0005615310020054,0.0029467389628606
0.0299500481405959,0.0295230068114876,0.0326184518136214,0.0301323007796892,0.0303966676659491,0.0319857266525925,60.93452254281632,30.331143129034743,0.0005788862911617,0.0007258294842829,0.0029102918487811
0.029518618135141,0.0294852524278932,0.0325119285858494,0.0292500001271095,0.0298894256180943,0.0317523055443304,47.47734379561518,24.189839773602458,0.0011253160984148,0.0007844105468204,0.0030071151147846
0.0290842073307839,0.0294417955193882,0.0324223195870665,0.0287592349183308,0.0294841866409588,0.0315275419420866,47.11827533824134,25.393154219597307,0.0013278907293434,0.0008491495635062,0.0030938589651661
0.0279940124612243,0.0291210043442396,0.032288947043235,0.0280525515589609,0.0289496070306168,0.0312577565393449,28.332968162441038,25.811848062168394,0.0005634978922195,0.0011530039713323,0.003225263585797
0.0280702906933462,0.0289183879966223,0.0321687989066772,0.0283245428649282,0.0288613388156865,0.0310860647736385,38.19870559867467,24.899997691106748,0.0006484578126974,0.0010927981407705,0.0032950356484439
0.0279734894279581,0.0286778274855499,0.0320222502252373,0.028151304389158,0.0286405205901118,0.0308855487181385,36.58176239614572,22.185717460952205,0.0006253455454101,0.0010871540507483,0.0033821853859721
0.0281384146250765,0.0284305334381675,0.0318972792314494,0.0279959740900521,0.0284405513903204,0.0306891032389647,36.30901612424911,29.75024490864115,0.0004026491632742,0.0010460407760504,0.0034669196574872
0.0279540718421587,0.0280629695830064,0.0318042156222072,0.0280197399560971,0.0283412899982759,0.0305184195346536,26.524219144653216,41.21250095332317,0.0001035376142819,0.0004064136645897,0.0035332441491293
0.0278724697220888,0.0279723353085276,0.0317044538449567,0.0278764997546376,0.0281892823870014,0.0303387317939132,41.04276929092654,44.88179069161667,0.0001575527033304,0.0003977810946573,0.0036062322381585
0.0278392804307418,0.0278969933381494,0.0315758588771927,0.0278087878357714,0.0280772307694774,0.0301711410921708,42.35679452868566,45.23614518515737,0.0001769075515922,0.0003819749622773,0.0036781908314828
0.0277217686845778,0.0279462936787293,0.0314387368818044,0.0277498792097107,0.0279806657230205,0.030011130091621,56.69429337011088,37.75415092063648,2.6956746956949504e-05,0.0003154684407861,0.003745431669637
0.0274711219215763,0.0277155486920547,0.0312850970826491,0.0273655992369422,0.0277308291083088,0.0298156584253341,10.344757087509606,31.14817847405844,0.0004249207203228,0.0003494715543401,0.0038325145859072
0.0268120872253125,0.0273992495370156,0.0310382889037792,0.026564785532528,0.0272391147882601,0.0295542592900296,7.994017149469087,28.12611240433748,0.0009745823019366,0.0007929063710783,0.0039438565402475
